AKR02,1995-10-15,,27.08,,5.608,,,,,,,,,0,,,,,,,,,11.56,
AKR02,1995-10-16,,29.19,,5.803,,,,,,,,,0,,,,,,,,,11.59,
AKR02,1995-10-17,,20.76,,4.212,,,,,,,,,0,,,,,,,,,11.57,
AKR02,1995-10-18,,28.79,,5.297,,,,,,,,,0,,,,,,,,,11.56,
AKR02,1995-10-19,,12.11,,-1.81,,,,,,,,,0,,,,,,,,,11.53,
AKR02,1995-10-20,,17.72,,-5.22,,,,,,,,,0,,,,,,,,,11.5,
AKR02,1995-10-21,,23.21,,3.594,,,,,,,,,0,,,,,,,,,11.5,
AKR02,1995-10-22,,12.89,,-2.89,,,,,,,,,7,,,,,,,,,11.44,
AKR02,1995-10-23,,3.671,,-6.63,,,,,,,,,8,,,,,,,,,11.41,
AKR02,1995-10-24,,11.83,,-6.79,,,,,,,,,0,,,,,,,,,11.43,
AKR02,1995-10-25,,14.42,,-4.59,,,,,,,,,0,,,,,,,,,11.42,
AKR02,1995-10-26,,18.38,,1.325,,,,,,,,,0,,,,,,,,,11.42,
AKR02,1995-10-27,,11.7,,-2.47,,,,,,,,,0,,,,,,,,,11.38,
AKR02,1995-10-28,,15.47,,-3.39,,,,,,,,,0,,,,,,,,,11.38,
AKR02,1995-10-29,,8.74,,0.749,,,,,,,,,0,,,,,,,,,11.36,
AKR02,1995-10-30,,6.778,,-0.898,,,,,,,,,0,,,,,,,,,11.36,
AKR02,1995-10-31,,8.7,,-1.35,,,,,,,,,1,,,,,,,,,11.36,
AKR02,1995-11-01,,1.171,,-9.09,,,,,,,,,0,,,,,,,,,11.28,
AKR02,1995-11-02,,-1.62,,-16.6,,,,,,,,,0,,,,,,,,,11.21,
AKR02,1995-11-03,,5.958,,-11.1,,,,,,,,,3,,,,,,,,,11.24,
AKR02,1995-11-04,,8.35,,-6.59,,,,,,,,,1,,,,,,,,,11.25,
AKR02,1995-11-05,,19.51,,-2.35,,,,,,,,,0,,,,,,,,,11.29,
AKR02,1995-11-06,,13.8,,-3.24,,,,,,,,,0,,,,,,,,,11.31,
AKR02,1995-11-07,,8.31,,-3.01,,,,,,,,,0,,,,,,,,,11.26,
AKR02,1995-11-08,,19.47,,-1.7,,,,,,,,,0,,,,,,,,,11.31,
AKR02,1995-11-09,,20.66,,0.673,,,,,,,,,0,,,,,,,,,11.32,
AKR02,1995-11-10,,4.483,,-10.3,,,,,,,,,0,,,,,,,,,11.21,
AKR02,1995-11-11,,12.44,,-11.4,,,,,,,,,8,,,,,,,,,11.31,
AKR02,1995-11-12,,17.15,,3.016,,,,,,,,,24,,,,,,,,,11.31,
AKR02,1995-11-13,,4.909,,1.44,,,,,,,,,12,,,,,,,,,11.29,
AKR02,1995-11-14,,17.72,,1.44,,,,,,,,,0,,,,,,,,,11.3,
AKR02,1995-11-15,,16.59,,-0.63,,,,,,,,,0,,,,,,,,,11.28,
AKR02,1995-11-16,,21.56,,3.131,,,,,,,,,0,,,,,,,,,11.29,
AKR02,1995-11-17,,16.8,,0.289,,,,,,,,,0,,,,,,,,,11.27,
AKR02,1995-11-18,,22.92,,1.555,,,,,,,,,0,,,,,,,,,11.28,
AKR02,1995-11-19,,13.01,,0.097,,,,,,,,,0,,,,,,,,,11.25,
AKR02,1995-11-20,,9.57,,-4.75,,,,,,,,,0,,,,,,,,,11.22,
AKR02,1995-11-21,,15.99,,-3.97,,,,,,,,,0,,,,,,,,,11.25,
AKR02,1995-11-22,,14.63,,-0.592,,,,,,,,,0,,,,,,,,,11.22,
AKR02,1995-11-23,,13.96,,0.251,,,,,,,,,0,,,,,,,,,11.2,
AKR02,1995-11-24,,21.7,,0.519,,,,,,,,,0,,,,,,,,,11.24,
AKR02,1995-11-25,,21.27,,3.633,,,,,,,,,0,,,,,,,,,11.24,
AKR02,1995-11-26,,21.85,,-0.937,,,,,,,,,6,,,,,,,,,11.21,
AKR02,1995-11-27,,-0.898,,-9.87,,,,,,,,,0,,,,,,,,,11.15,
AKR02,1995-11-28,,6.504,,-9.21,,,,,,,,,0,,,,,,,,,11.18,
AKR02,1995-11-29,,17.11,,-2.35,,,,,,,,,0,,,,,,,,,11.21,
AKR02,1995-11-30,,17.85,,1.018,,,,,,,,,0,,,,,,,,,11.19,
AKR02,1995-12-01,,21.32,,0.519,,,,,,,,,0,,,,,,,,,11.2,
AKR02,1995-12-02,,18.34,,0.596,,,,,,,,,0,,,,,,,,,11.19,
AKR02,1995-12-03,,9.65,,-2.78,,,,,,,,,0,,,,,,,,,11.15,
AKR02,1995-12-04,,17.68,,-0.668,,,,,,,,,0,,,,,,,,,11.2,
AKR02,1995-12-05,,4.754,,-8.27,,,,,,,,,0,,,,,,,,,11.14,
AKR02,1995-12-06,,3.054,,-7.91,,,,,,,,,0,,,,,,,,,11.08,
AKR02,1995-12-07,,5.686,,-6.91,,,,,,,,,0,,,,,,,,,11.1,
AKR02,1995-12-08,,1.401,,-17.8,,,,,,,,,0,,,,,,,,,10.98,
AKR02,1995-12-09,,1.44,,-18.3,,,,,,,,,0,,,,,,,,,11.04,
AKR02,1995-12-10,,14.8,,-7.07,,,,,,,,,0,,,,,,,,,11.08,
AKR02,1995-12-11,,17.81,,-4.94,,,,,,,,,0,,,,,,,,,11.12,
AKR02,1995-12-12,,17.24,,-1.09,,,,,,,,,0,,,,,,,,,11.14,
AKR02,1995-12-13,,15.56,,-2.31,,,,,,,,,0,,,,,,,,,11.1,
AKR02,1995-12-14,,12.85,,-5.84,,,,,,,,,0,,,,,,,,,11.06,
AKR02,1995-12-15,,13.63,,-7.23,,,,,,,,,0,,,,,,,,,11.07,
AKR02,1995-12-16,,12.27,,-2.01,,,,,,,,,0,,,,,,,,,11.06,
AKR02,1995-12-17,,-2.05,,-5.92,,,,,,,,,0,,,,,,,,,11.02,
AKR02,1995-12-18,,-1.58,,-8.27,,,,,,,,,0,,,,,,,,,11,
AKR02,1995-12-19,,4.057,,-7.15,,,,,,,,,1,,,,,,,,,10.98,
AKR02,1995-12-20,,5.453,,-10.9,,,,,,,,,0,,,,,,,,,10.96,
AKR02,1995-12-21,,0.059,,-7.87,,,,,,,,,0,,,,,,,,,10.95,
AKR02,1995-12-22,,-4.94,,-15.5,,,,,,,,,0,,,,,,,,,10.89,
AKR02,1995-12-23,,-1.78,,-17.8,,,,,,,,,0,,,,,,,,,10.89,
AKR02,1995-12-24,,6.348,,-10,,,,,,,,,1,,,,,,,,,10.92,
AKR02,1995-12-25,,9.46,,-6.99,,,,,,,,,0,,,,,,,,,10.93,
AKR02,1995-12-26,,9.89,,-9.13,,,,,,,,,0,,,,,,,,,10.91,
AKR02,1995-12-27,,8.39,,-11.8,,,,,,,,,0,,,,,,,,,10.92,
AKR02,1995-12-28,,8.66,,-11.8,,,,,,,,,0,,,,,,,,,10.91,
AKR02,1995-12-29,,7.13,,-8.31,,,,,,,,,0,,,,,,,,,10.9,
AKR02,1995-12-30,,7.64,,-8.15,,,,,,,,,0,,,,,,,,,10.91,
AKR02,1995-12-31,,3.826,,-3.43,,,,,,,,,4,,,,,,,,,10.92,
AKR02,1996-01-01,,-0.132,,-8.84,,,,,,,,,0,,,,,,,,,10.88,
AKR02,1996-01-03,,13.18,,-5.84,,,,,,,,,0,,,,,,,,,10.92,
AKR02,1996-01-04,,0.941,,-13.5,,,,,,,,,0,,,,,,,,,10.84,
AKR02,1996-01-05,,-11.8,,-18.9,,,,,,,,,0,,,,,,,,,10.78,
AKR02,1996-01-06,,-3.55,,-24,,,,,,,,,0,,,,,,,,,10.76,
AKR02,1996-01-07,,7.17,,-15.4,,,,,,,,,7,,,,,,,,,10.87,
AKR02,1996-01-08,,14.51,,-3.74,,,,,,,,,0,,,,,,,,,10.92,
AKR02,1996-01-09,,11.62,,-4.05,,,,,,,,,0,,,,,,,,,10.91,
AKR02,1996-01-10,,9.89,,-2.28,,,,,,,,,0,,,,,,,,,10.91,
AKR02,1996-01-11,,10.29,,-7.59,,,,,,,,,0,,,,,,,,,10.9,
AKR02,1996-01-12,,17.72,,-2.28,,,,,,,,,0,,,,,,,,,10.93,
AKR02,1996-01-13,,18.65,,-2.85,,,,,,,,,0,,,,,,,,,10.93,
AKR02,1996-01-14,,15.6,,-6.51,,,,,,,,,0,,,,,,,,,10.91,
AKR02,1996-01-15,,16.16,,-6.99,,,,,,,,,0,,,,,,,,,10.94,
AKR02,1996-01-16,,14.42,,-1.16,,,,,,,,,0,,,,,,,,,10.94,
AKR02,1996-01-17,,6.7,,-19.8,,,,,,,,,0,,,,,,,,,10.79,
AKR02,1996-01-18,,-6.08,,-20.3,,,,,,,,,0,,,,,,,,,10.8,
AKR02,1996-01-19,,6.896,,-14.2,,,,,,,,,0,,,,,,,,,10.86,
AKR02,1996-01-20,,8.27,,-10.3,,,,,,,,,0,,,,,,,,,10.85,
AKR02,1996-01-21,,14.42,,-7.11,,,,,,,,,0,,,,,,,,,10.87,
AKR02,1996-01-22,,-3.7,,-16.6,,,,,,,,,0,,,,,,,,,10.79,
AKR02,1996-01-23,,0.519,,-17.9,,,,,,,,,0,,,,,,,,,10.8,
AKR02,1996-01-24,,9.46,,-13.9,,,,,,,,,0,,,,,,,,,10.85,
AKR02,1996-01-25,,1.632,,-16.8,,,,,,,,,0,,,,,,,,,10.72,
AKR02,1996-01-26,,-5.33,,-23.6,,,,,,,,,0,,,,,,,,,10.7,
AKR02,1996-01-28,,9.93,,-14.5,,,,,,,,,0,,,,,,,,,10.72,
AKR02,1996-01-29,,2.669,,-20.3,,,,,,,,,0,,,,,,,,,10.67,
AKR02,1996-01-30,,-15.5,,-21.4,,,,,,,,,0,,,,,,,,,10.64,
AKR02,1996-01-31,,-8.35,,-18.7,,,,,,,,,0,,,,,,,,,10.66,
AKR02,1996-02-01,,-7.79,,-27.3,,,,,,,,,0,,,,,,,,,10.59,
AKR02,1996-02-02,,-17.5,,-27.8,,,,,,,,,0,,,,,,,,,10.5,
AKR02,1996-02-03,,-8.96,,-29.6,,,,,,,,,0,,,,,,,,,10.52,
AKR02,1996-02-04,,10.37,,-20.3,,,,,,,,,12,,,,,,,,,10.78,
AKR02,1996-02-05,,11.91,,-5.57,,,,,,,,,0,,,,,,,,,10.83,
AKR02,1996-02-06,,15.09,,-0.975,,,,,,,,,0,,,,,,,,,10.85,
AKR02,1996-02-07,,18.43,,-1.39,,,,,,,,,0,,,,,,,,,10.86,
AKR02,1996-02-08,,17.5,,-1.66,,,,,,,,,0,,,,,,,,,10.87,
AKR02,1996-02-09,,21.66,,,,,,,,,,,0,,,,,,,,,10.9,
AKR02,1996-02-10,,9.46,,-7.63,,,,,,,,,0,,,,,,,,,10.8,
AKR02,1996-02-11,,10.61,,-9.33,,,,,,,,,0,,,,,,,,,10.8,
AKR02,1996-02-12,,14.42,,-6.67,,,,,,,,,0,,,,,,,,,10.83,
AKR02,1996-02-13,,17.76,,-2.85,,,,,,,,,0,,,,,,,,,10.85,
AKR02,1996-02-14,,11.46,,-1.51,,,,,,,,,0,,,,,,,,,10.84,
AKR02,1996-02-15,,5.103,,-12.3,,,,,,,,,0,,,,,,,,,10.75,
AKR02,1996-02-16,,18.43,,-10.1,,,,,,,,,0,,,,,,,,,10.85,
AKR02,1996-02-17,,15.64,,-2.66,,,,,,,,,0,,,,,,,,,10.87,
AKR02,1996-02-18,,16.29,,3.633,,,,,,,,,0,,,,,,,,,10.86,
AKR02,1996-02-19,,18.47,,-3.59,,,,,,,,,0,,,,,,,,,10.87,
AKR02,1996-02-20,,19.6,,-2.81,,,,,,,,,0,,,,,,,,,10.87,
AKR02,1996-02-21,,19.69,,-0.783,,,,,,,,,0,,,,,,,,,10.86,
AKR02,1996-02-22,,22.48,,0.749,,,,,,,,,0,,,,,,,,,10.87,
AKR02,1996-02-23,,11.75,,-3.24,,,,,,,,,0,,,,,,,,,10.83,
AKR02,1996-02-24,,19.15,,-3.01,,,,,,,,,0,,,,,,,,,10.86,
AKR02,1996-02-25,,9.85,,-7.67,,,,,,,,,0,,,,,,,,,10.79,
AKR02,1996-02-26,,-5.53,,-12.2,,,,,,,,,0,,,,,,,,,10.74,
AKR02,1996-02-27,,-5.1,,-14.3,,,,,,,,,0,,,,,,,,,10.69,
AKR02,1996-02-28,,-3.78,,-19.8,,,,,,,,,0,,,,,,,,,10.66,
AKR02,1996-02-29,,5.491,,-15.2,,,,,,,,,0,,,,,,,,,10.7,
AKR02,1996-03-01,,6.27,,-9.46,,,,,,,,,0,,,,,,,,,10.74,0
AKR02,1996-03-02,,8.15,,-8.47,,,,,,,,,0,,,,,,,,,10.71,0
AKR02,1996-03-03,,15.18,,-8.68,,,,,,,,,0,,,,,,,,,10.78,2.59
AKR02,1996-03-04,,17.81,,-7.55,,,,,,,,,0,,,,,,,,,10.75,6.495
AKR02,1996-03-05,,11.26,,-12.4,,,,,,,,,0,,,,,,,,,10.71,7.125
AKR02,1996-03-06,,-6.71,,-17,,,,,,,,,0,,,,,,,,,10.63,7.125
AKR02,1996-03-07,,-2.85,,-15.8,,,,,,,,,0,,,,,,,,,10.64,7.125
AKR02,1996-03-08,,3.594,,-18.9,,,,,,,,,1,,,,,,,,,10.69,7.125
AKR02,1996-03-09,,14.71,,-5.53,,,,,,,,,0,,,,,,,,,10.73,9.48
AKR02,1996-03-10,,24.37,,-2.39,,,,,,,,,0,,,,,,,,,10.83,16.665
AKR02,1996-03-11,,23.81,,3.247,,,,,,,,,0,,,,,,,,,10.84,23.57
AKR02,1996-03-12,,16.5,,-1.32,,,,,,,,,0,,,,,,,,,10.8,26.82
AKR02,1996-03-13,,18.07,,-3.51,,,,,,,,,31,,,,,,,,,10.81,30.855
AKR02,1996-03-14,,2.131,,-0.553,,,,,,,,,35,,,,,,,,,10.77,30.855
AKR02,1996-03-15,,11.02,,-2.2,,,,,,,,,0,,,,,,,,,10.76,31.365
AKR02,1996-03-16,,11.06,,-0.247,,,,,,,,,0,,,,,,,,,10.75,31.895
AKR02,1996-03-17,,5.958,,-2.7,,,,,,,,,17,,,,,,,,,10.73,31.895
AKR02,1996-03-18,,4.793,,-3.43,,,,,,,,,0,,,,,,,,,10.7,31.895
AKR02,1996-03-19,,4.173,,-9.21,,,,,,,,,0,,,,,,,,,10.65,31.895
AKR02,1996-03-20,,13.01,,-10.8,,,,,,,,,0,,,,,,,,,10.71,33.4
AKR02,1996-03-21,,13.18,,-1.7,,,,,,,,,0,,,,,,,,,10.72,34.99
AKR02,1996-03-22,,16.37,,-2.16,,,,,,,,,0,,,,,,,,,10.74,38.175
AKR02,1996-03-23,,17.46,,-3.24,,,,,,,,,0,,,,,,,,,10.71,41.905
AKR02,1996-03-24,,-3.32,,-16.3,,,,,,,,,0,,,,,,,,,10.6,41.905
AKR02,1996-03-25,,-1.01,,-21,,,,,,,,,0,,,,,,,,,10.59,41.905
AKR02,1996-03-26,,8.5,,-15.9,,,,,,,,,0,,,,,,,,,10.67,41.905
AKR02,1996-03-27,,15.73,,-7.11,,,,,,,,,0,,,,,,,,,10.7,44.77
AKR02,1996-03-28,,15.69,,-1.55,,,,,,,,,0,,,,,,,,,10.71,47.615
AKR02,1996-03-29,,10.9,,-0.362,,,,,,,,,0,,,,,,,,,10.69,48.065
AKR02,1996-03-30,,10.86,,-3.32,,,,,,,,,0,,,,,,,,,10.65,48.495
AKR02,1996-03-31,,16.76,,-3.24,,,,,,,,,0,,,,,,,,,10.7,51.875
AKR02,1996-04-01,,23.02,,-1.78,,,,,,,,,0,,,,,,,,,10.75,58.385
AKR02,1996-04-02,,26.97,,5.841,,,,,,,,,0,,,,,,,,,10.79,66.87
AKR02,1996-04-03,,14.76,,-0.975,,,,,,,,,0,,,,,,,,,10.73,69.25
AKR02,1996-04-04,,7.56,,-2.35,,,,,,,,,0,,,,,,,,,10.72,69.25
AKR02,1996-04-05,,11.62,,-3.39,,,,,,,,,1,,,,,,,,,10.69,70.06
AKR02,1996-04-06,,20.15,,-3.12,,,,,,,,,0,,,,,,,,,10.73,75.135
AKR02,1996-04-07,,20.2,,4.522,,,,,,,,,0,,,,,,,,,10.71,80.235
AKR02,1996-04-08,,22.57,,3.324,,,,,,,,,0,,,,,,,,,10.75,86.52
AKR02,1996-04-09,,26.26,,2.054,,,,,,,,,0,,,,,,,,,10.78,94.65
AKR02,1996-04-10,,29.91,,6.583,,,,,,,,,0,,,,,,,,,10.78,104.605
AKR02,1996-04-11,,17.72,,-1.39,,,,,,,,,0,,,,,,,,,10.71,108.465
AKR02,1996-04-12,,18.61,,-4.83,,,,,,,,,0,,,,,,,,,10.75,112.77
AKR02,1996-04-13,,11.46,,-1.85,,,,,,,,,4,,,,,,,,,10.68,113.5
AKR02,1996-04-14,,5.53,,-2.39,,,,,,,,,24,,,,,,,,,10.63,113.5
AKR02,1996-04-15,,15.22,,-2.78,,,,,,,,,0,,,,,,,,,10.67,116.11
AKR02,1996-04-16,,22.82,,-1.2,,,,,,,,,0,,,,,,,,,10.69,122.52
AKR02,1996-04-17,,22.97,,5.608,,,,,,,,,0,,,,,,,,,10.7,129.005
AKR02,1996-04-18,,18.47,,0.979,,,,,,,,,0,,,,,,,,,10.69,133.24
AKR02,1996-04-19,,10.01,,-0.515,,,,,,,,,4,,,,,,,,,10.64,133.245
AKR02,1996-04-20,,14,,-2.89,,,,,,,,,0,,,,,,,,,10.64,135.245
AKR02,1996-04-21,,13.55,,-3.32,,,,,,,,,0,,,,,,,,,10.6,137.02
AKR02,1996-04-22,,13.3,,-4.44,,,,,,,,,0,,,,,,,,,10.62,138.67
AKR02,1996-04-23,,22.97,,-0.4,,,,,,,,,0,,,,,,,,,10.67,145.155
AKR02,1996-04-24,,29.55,,7.4,,,,,,,,,0,,,,,,,,,10.7,154.93
AKR02,1996-04-25,,18.38,,2.939,,,,,,,,,0,,,,,,,,,10.63,159.12
AKR02,1996-04-26,,23.26,,-0.208,,,,,,,,,0,,,,,,,,,10.66,165.75
AKR02,1996-04-27,,18.12,,2.477,,,,,,,,,20,,,,,,,,,10.63,169.81
AKR02,1996-04-28,,9.42,,-2.85,,,,,,,,,3,,,,,,,,,10.56,169.81
AKR02,1996-04-29,,13.47,,-6,,,,,,,,,0,,,,,,,,,10.62,171.545
AKR02,1996-04-30,,14.13,,1.977,,,,,,,,,1,,,,,,,,,10.59,173.61
AKR02,1996-05-01,,18.83,,3.054,,,,,,,,,0,,,,,,,,,10.59,178.025
AKR02,1996-05-02,,21.7,,4.212,,,,,,,,,0,,,,,,,,,10.59,183.875
AKR02,1996-05-03,,21.51,,0.634,,,,,,,,,0,,,,,,,,,10.59,189.63
AKR02,1996-05-04,,20.01,,2.939,,,,,,,,,0,,,,,,,,,10.58,194.635
AKR02,1996-05-05,,17.41,,-0.017,,,,,,,,,0,,,,,,,,,10.59,198.34
AKR02,1996-05-06,,16.85,,7.83,,,,,,,,,0,,,,,,,,,10.57,201.765
AKR02,1996-05-07,,18.21,,5.453,,,,,,,,,0,,,,,,,,,10.57,205.87
AKR02,1996-05-08,,24.63,,9.97,,,,,,,,,6,,,,,,,,,10.56,213.185
AKR02,1996-05-09,,13.42,,2.746,,,,,,,,,75,,,,,,,,,10.55,214.895
AKR02,1996-05-10,,16.72,,0.903,,,,,,,,,1,,,,,,,,,10.58,218.255
AKR02,1996-05-11,,22.52,,6.544,,,,,,,,,1,,,,,,,,,10.58,224.515
AKR02,1996-05-12,,15.94,,6.544,,,,,,,,,0,,,,,,,,,10.51,227.485
AKR02,1996-05-13,,23.81,,5.569,,,,,,,,,0,,,,,,,,,10.55,234.39
AKR02,1996-05-14,,31.14,,8.98,,,,,,,,,0,,,,,,,,,10.54,244.39
AKR02,1996-05-15,,31.2,,10.29,,,,,,,,,0,,,,,,,,,10.59,254.535
AKR02,1996-05-16,,32.15,,15.26,,,,,,,,,0,,,,,,,,,10.51,267.165
AKR02,1996-05-17,,28.32,,12.07,,,,,,,,,4,,,,,,,,,10.57,277.36
AKR02,1996-05-18,,34.5,,11.38,,,,,,,,,0,,,,,,,,,10.65,288.05
AKR02,1996-05-19,,24.27,,6.348,,,,,,,,,2,,,,,,,,,10.45,295.185
AKR02,1996-05-20,,21.27,,7.6,,,,,,,,,8,,,,,,,,,10.54,300.82
AKR02,1996-05-21,,24.42,,9.5,,,,,,,,,9,,,,,,,,,10.54,308.03
AKR02,1996-05-22,,30.7,,10.17,,,,,,,,,1,,,,,,,,,10.46,318.115
AKR02,1996-05-23,,15.94,,10.61,,,,,,,,,10,,,,,,,,,10.48,321.39
AKR02,1996-05-24,,11.46,,6.817,,,,,,,,,16,,,,,,,,,10.42,322.12
AKR02,1996-05-25,,8.23,,5.841,,,,,,,,,154,,,,,,,,,10.44,322.12
AKR02,1996-05-26,,13.26,,5.142,,,,,,,,,51,,,,,,,,,10.4,323.75
AKR02,1996-05-27,,7.44,,2.131,,,,,,,,,15,,,,,,,,,10.34,323.75
AKR02,1996-05-28,,7.99,,1.708,,,,,,,,,2,,,,,,,,,10.37,323.75
AKR02,1996-05-29,,20.43,,2.708,,,,,,,,,0,,,,,,,,,10.36,328.965
AKR02,1996-05-30,,23.86,,10.86,,,,,,,,,67,,,,,,,,,10.33,336.325
AKR02,1996-05-31,,23.11,,8.54,,,,,,,,,43,,,,,,,,,10.34,342.88
AKR02,1996-06-01,,22.62,,8.54,,,,,,,,,0,,,,,,,,,10.36,349.19
AKR02,1996-06-02,,23.41,,8.15,,,,,,,,,0,,,,,,,,,10.32,355.895
AKR02,1996-06-03,,25.94,,9.22,,,,,,,,,0,,,,,,,,,10.33,363.865
AKR02,1996-06-04,,27.19,,15.52,,,,,,,,,0,,,,,,,,,10.34,375.22
AKR02,1996-06-05,,28.38,,14.42,,,,,,,,,1.27,,,,,,,,,10.3,386.62
AKR02,1996-06-06,,22.52,,8.7,,,,,,,,,0,,,,,,,,,10.3,392.88
AKR02,1996-06-07,,23.11,,6.856,,,,,,,,,0,,,,,,,,,10.3,399.435
AKR02,1996-06-08,,30.39,,7.83,,,,,,,,,0,,,,,,,,,10.36,409.435
AKR02,1996-06-09,,32.41,,13.18,,,,,,,,,0,,,,,,,,,10.28,421.025
AKR02,1996-06-10,,32.67,,11.83,,,,,,,,,1.016,,,,,,,,,10.29,431.94
AKR02,1996-06-11,,30.83,,12.81,,,,,,,,,3.81,,,,,,,,,10.25,443.345
AKR02,1996-06-12,,27.14,,11.26,,,,,,,,,1.27,,,,,,,,,10.29,452.545
AKR02,1996-06-13,,29.08,,11.5,,,,,,,,,0,,,,,,,,,10.22,462.835
AKR02,1996-06-14,,28.61,,13.47,,,,,,,,,0,,,,,,,,,10.24,473.875
AKR02,1996-06-15,,17.19,,13.71,,,,,,,,,27.68,,,,,,,,,10.21,479.325
AKR02,1996-06-16,,26.75,,13.88,,,,,,,,,0.508,,,,,,,,,10.19,489.64
AKR02,1996-06-17,,29.79,,11.62,,,,,,,,,6.096,,,,,,,,,10.17,500.345
AKR02,1996-06-18,,34.08,,13.34,,,,,,,,,0,,,,,,,,,10.18,512.015
AKR02,1996-06-19,,30.03,,14.93,,,,,,,,,0,,,,,,,,,10.15,524.48
AKR02,1996-06-20,,30.33,,14.3,,,,,,,,,0,,,,,,,,,10.18,536.63
AKR02,1996-06-21,,29.19,,14.55,,,,,,,,,5.334,,,,,,,,,10.16,548.5
AKR02,1996-06-22,,25.36,,14.38,,,,,,,,,0,,,,,,,,,10.13,558.37
AKR02,1996-06-23,,27.75,,12.44,,,,,,,,,0,,,,,,,,,10.11,568.465
AKR02,1996-06-24,,27.7,,16.37,,,,,,,,,8.63,,,,,,,,,10.09,580.5
AKR02,1996-06-25,,31.14,,14.38,,,,,,,,,0,,,,,,,,,10.08,592.69
AKR02,1996-06-26,,32.74,,16.46,,,,,,,,,0,,,,,,,,,10.08,605.92
AKR02,1996-06-27,,31.96,,19.01,,,,,,,,,3.302,,,,,,,,,10.07,620.425
AKR02,1996-06-28,,31.33,,15.94,,,,,,,,,3.556,,,,,,,,,10.06,633.395
AKR02,1996-06-29,,29.97,,14.34,,,,,,,,,0,,,,,,,,,10.03,645.55
AKR02,1996-06-30,,27.08,,13.8,,,,,,,,,0,,,,,,,,,10.02,655.99
AKR02,1996-07-01,,34.92,,14.51,,,,,,,,,0,,,,,,,,,9.99,668.245
AKR02,1996-07-02,,36.95,,13.92,,,,,,,,,0,,,,,,,,,12.26,680.205
AKR02,1996-07-03,,37.03,,16.03,,,,,,,,,0,,,,,,,,,12.24,693.22
AKR02,1996-07-04,,39.12,,15.52,,,,,,,,,26.41,,,,,,,,,12.21,705.98
AKR02,1996-07-05,,34.5,,17.02,,,,,,,,,2.286,,,,,,,,,12.19,719.49
AKR02,1996-07-06,,31.39,,15.56,,,,,,,,,3.302,,,,,,,,,12.16,732.27
AKR02,1996-07-07,,33.14,,15.39,,,,,,,,,0,,,,,,,,,12.15,744.965
AKR02,1996-07-08,,20.76,,13.84,,,,,,,,,0,,,,,,,,,12.12,752.265
AKR02,1996-07-09,,17.5,,12.68,,,,,,,,,1.016,,,,,,,,,12.09,757.355
AKR02,1996-07-10,,23.46,,13.18,,,,,,,,,0,,,,,,,,,12.08,765.675
AKR02,1996-07-11,,28.38,,13.8,,,,,,,,,0,,,,,,,,,12.08,776.765
AKR02,1996-07-22,,25.2,,14.93,,,,,,,,,0,,,,,,,,,11.85,786.83
AKR02,1996-07-23,,29.25,,14.25,,,,,,,,,2.032,,,,,,,,,11.82,798.58
AKR02,1996-07-24,,25.36,,11.79,,,,,,,,,0,,,,,,,,,11.8,807.155
AKR02,1996-07-25,,30.33,,11.91,,,,,,,,,8.63,,,,,,,,,11.79,818.11
AKR02,1996-07-26,,25.31,,12.72,,,,,,,,,3.556,,,,,,,,,11.78,827.125
AKR02,1996-07-27,,33,,12.52,,,,,,,,,0,,,,,,,,,11.79,838.385
AKR02,1996-07-28,,31.7,,16.33,,,,,,,,,2.54,,,,,,,,,11.78,851.55
AKR02,1996-07-29,,23.36,,15.82,,,,,,,,,0.254,,,,,,,,,11.75,861.14
AKR02,1996-07-30,,25.57,,15.22,,,,,,,,,10.41,,,,,,,,,11.74,871.535
AKR02,1996-07-31,,26.81,,15.43,,,,,,,,,1.524,,,,,,,,,11.73,882.655
AKR02,1996-08-01,,31.14,,13.63,,,,,,,,,0,,,,,,,,,11.73,894.47
AKR02,1996-08-02,,34.64,,16.11,,,,,,,,,0,,,,,,,,,11.75,907.525
AKR02,1996-08-03,,32.54,,16.76,,,,,,,,,0,,,,,,,,,11.74,920.905
AKR02,1996-08-04,,31.01,,13.34,,,,,,,,,14.22,,,,,,,,,11.72,932.575
AKR02,1996-08-05,,30.76,,12.07,,,,,,,,,0,,,,,,,,,11.73,943.61
AKR02,1996-08-06,,31.96,,13.55,,,,,,,,,3.81,,,,,,,,,11.71,955.385
AKR02,1996-08-07,,26.59,,11.62,,,,,,,,,0,,,,,,,,,11.7,964.49
AKR02,1996-08-08,,27.75,,14.8,,,,,,,,,0,,,,,,,,,11.69,975.765
AKR02,1996-08-09,,28.21,,15.09,,,,,,,,,0,,,,,,,,,11.68,987.415
AKR02,1996-08-10,,31.39,,13.96,,,,,,,,,1.016,,,,,,,,,11.67,999.395
AKR02,1996-08-11,,32.48,,10.05,,,,,,,,,0,,,,,,,,,11.67,1009.42
AKR02,1996-08-12,,37.25,,13.96,,,,,,,,,0,,,,,,,,,11.7,1021.4
AKR02,1996-08-13,,33.67,,18.07,,,,,,,,,0,,,,,,,,,11.69,1035.44
AKR02,1996-08-14,,28.84,,15.77,,,,,,,,,0,,,,,,,,,11.67,1047.74
AKR02,1996-08-15,,32.87,,13.22,,,,,,,,,12.72,,,,,,,,,11.64,1059.35
AKR02,1996-08-16,,28.67,,14.05,,,,,,,,,0,,,,,,,,,11.64,1070.71
